"KENLEY, HAZELEA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8066,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,2.23,0.86,2.43,0.78,3.16,,
February,,,,,,0.36,0.40,2.50,1.41,2.74,,
March,,,,,0.79,1.80,4.00,4.66,1.61,0.95,,
April,,,,,2.36,1.80,0.88,1.49,1.28,3.00,,
May,,,,,1.56,0.43,0.21,2.01,3.75,1.85,,
June,,,,,2.49,0.85,2.84,1.60,1.84,1.16,,
July,,,,,4.84,3.91,2.40,1.06,0.61,0.85,,
August,,,,,3.49,2.13,2.51,3.24,1.05,0.98,,
September,,,,,1.43,0.64,7.20,2.89,0.52,2.64,,
October,,,,,4.62,3.28,4.24,0.73,3.48,2.40,,
November,,,,,4.72,5.02,,1.45,4.44,4.82,,
December,,,,,2.07,2.92,,3.53,3.01,1.68,,
Total,,,,,,25.37,,27.59,23.78,26.23,,
Calc annual,0.00,0.00,0.00,0.00,28.37,25.37,25.54,27.59,23.78,26.23,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,NaN,-0.00,0.00,0.00,,
