TALLAND POLPERRO,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6350,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.61,1.44,4.98,6.94,1.38,4.60,1.73,,,,,
February,5.83,2.75,3.64,1.31,5.04,6.98,6.42,,,,,
March,0.96,3.65,6.12,4.01,7.16,1.03,3.53,,,,,
April,2.47,1.86,0.29,4.73,1.95,1.67,1.38,,,,,
May,2.63,1.48,2.62,3.50,1.67,3.16,1.83,,,,,
June,2.16,2.96,5.23,1.32,1.89,3.31,1.99,,,,,
July,4.08,0.78,3.26,0.79,5.09,4.83,1.43,,,,,
August,4.83,2.71,9.78,1.10,2.47,1.68,4.66,,,,,
September,0.30,3.08,1.19,3.85,4.05,0.95,2.97,,,,,
October,5.57,4.33,5.16,3.67,2.45,6.41,8.40,,,,,
November,6.94,5.65,3.95,5.09,4.14,2.92,6.35,,,,,
December,7.23,8.46,6.05,3.65,9.38,10.19,5.40,,,,,
Total,48.61,39.15,52.27,39.96,46.67,47.73,46.09,,,,,
Calc annual,48.61,39.15,52.27,39.96,46.67,47.73,46.09,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
