"FEWSTON, TIMBLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR437,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,6.72,2.85,1.50,1.36,,
February,,,,,,,0.98,0.95,2.74,2.11,,
March,,,,,,,3.85,1.63,5.24,2.46,,
April,,,,,,,2.66,1.92,3.37,3.55,,
May,,,,,,,5.13,2.26,1.03,2.76,,
June,,,,,,,1.41,0.11,2.49,0.19,,
July,,,,,,,2.84,1.95,5.60,2.22,,
August,,,,,,,1.96,2.80,3.50,5.05,,
September,,,,,,,2.24,3.97,0.77,1.73,,
October,,,,,,,4.97,2.41,0.76,5.52,,
November,,,,,,,2.50,3.32,8.08,1.21,,
December,,,,,,,4.87,2.47,2.16,2.17,,
Total,,,,,,,40.13,26.64,37.24,30.33,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,40.13,26.64,37.24,30.33,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
