"COTTINGHAM (WATERWORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3395,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.15,1.38,1.29,1.50,,,,,,,,
February,2.13,0.74,3.33,1.62,,,,,,,,
March,0.48,1.82,2.20,2.34,,,,,,,,
April,3.01,2.80,0.99,3.04,,,,,,,,
May,2.73,4.72,1.78,0.87,,,,,,,,
June,4.52,0.37,2.07,1.26,,,,,,,,
July,3.21,2.18,1.13,1.80,,,,,,,,
August,3.21,1.23,0.32,2.22,,,,,,,,
September,3.21,1.85,2.86,2.11,,,,,,,,
October,1.24,3.17,6.15,1.73,,,,,,,,
November,2.91,1.70,3.16,2.18,,,,,,,,
December,1.18,1.15,0.42,3.68,,,,,,,,
Total,29.98,23.11,25.70,24.35,,,,,,,,
Calc annual,29.98,23.11,25.70,24.35,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
