ROTHERHAM (RAMSDEN ROAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3131/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.47,2.05,3.68,2.48,1.80,2.17,2.45,4.30,0.77,1.07,,
February,2.90,1.06,0.73,1.64,1.48,2.33,2.70,1.36,0.69,4.23,,
March,4.73,1.32,0.62,0.48,0.56,1.31,4.72,0.68,1.02,0.93,,
April,1.40,0.93,1.23,1.94,1.15,1.00,2.26,0.86,2.14,2.06,,
May,1.76,2.66,2.12,1.96,1.79,2.92,1.70,1.18,1.08,2.29,,
June,0.14,1.14,1.13,1.65,1.76,3.25,2.70,1.96,0.67,0.99,,
July,3.16,1.56,0.70,2.00,1.85,3.55,1.61,0.76,3.95,1.26,,
August,2.53,3.42,1.48,2.49,2.70,5.46,0.59,4.34,1.12,3.06,,
September,0.45,1.12,3.50,3.09,0.70,3.27,0.95,1.27,0.78,2.74,,
October,2.88,1.88,1.27,2.57,3.85,0.97,0.44,1.30,2.83,0.65,,
November,3.17,1.27,1.88,3.83,0.21,4.92,1.51,0.89,2.62,4.31,,
December,0.54,1.03,0.78,1.76,1.25,2.41,1.96,3.05,2.26,1.36,,
Total,27.13,19.44,19.12,-999.00,19.10,33.56,23.59,21.95,19.93,24.95,,
Calc annual,27.13,19.44,19.12,25.89,19.10,33.56,23.59,21.95,19.93,24.95,,
Difference,-0.00,0.00,0.00,-1024.89,0.00,0.00,-0.00,-0.00,0.00,0.00,,
