"GLOSSOP SPIRE HOLLIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2066,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.09,3.02,4.27,1.74,3.23,,,,,,,
February,0.87,0.66,3.33,5.53,4.94,,,,,,,
March,4.86,2.72,1.67,1.01,3.66,,,,,,,
April,1.13,2.40,1.58,0.68,2.37,,,,,,,
May,3.01,3.56,5.81,3.02,3.03,,,,,,,
June,3.37,3.11,4.05,2.48,3.94,,,,,,,
July,4.26,3.87,3.57,3.31,3.73,,,,,,,
August,5.71,7.15,4.06,3.30,5.46,,,,,,,
September,1.06,3.97,4.38,4.84,0.88,,,,,,,
October,3.38,5.89,7.95,3.20,5.20,,,,,,,
November,5.97,3.91,2.34,3.45,2.88,,,,,,,
December,0.77,6.08,2.91,4.82,3.62,,,,,,,
Total,38.48,46.34,45.92,37.38,42.94,,,,,,,
Calc annual,38.48,46.34,45.92,37.38,42.94,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
