"LAUNCESTON, ALTARNUN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.34,1.48,4.63,7.86,6.99,4.66,8.29,4.69,3.27,3.93,,
February,6.29,6.71,4.02,11.15,7.72,7.17,1.91,1.79,1.75,6.06,,
March,2.80,6.16,3.98,2.51,4.86,3.13,5.38,1.85,6.98,5.78,,
April,5.31,1.46,7.30,2.36,3.59,5.39,3.81,1.88,2.73,2.62,,
May,1.01,1.66,3.03,2.62,2.35,4.28,4.50,2.63,2.73,4.28,,
June,2.68,4.33,5.58,5.42,1.18,2.94,1.38,0.19,3.23,1.26,,
July,5.24,3.92,7.86,5.94,5.12,1.74,3.28,2.29,8.86,5.22,,
August,1.03,6.87,5.42,2.37,2.10,2.44,3.08,2.42,3.85,6.18,,
September,5.36,2.97,6.74,6.39,3.65,9.09,3.68,6.90,1.97,2.12,,
October,8.07,4.35,7.85,7.12,3.75,10.45,10.34,4.53,3.48,7.16,,
November,6.06,7.65,10.59,8.63,3.16,6.53,5.86,5.65,9.27,3.85,,
December,8.68,8.73,8.86,3.73,10.00,3.42,9.66,6.29,6.66,5.50,,
Total,53.87,56.29,75.86,66.10,54.47,61.24,61.17,41.11,54.78,53.96,,
Calc annual,53.87,56.29,75.86,66.10,54.47,61.24,61.17,41.11,54.78,53.96,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
