"LAUNCESTON ALTARNUN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR41,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,5.19,5.64,12.47,10.72,7.52,12.75,2.28,11.97,2.95,6.73,,
February,6.44,4.13,9.59,4.74,5.04,2.44,7.30,6.51,3.52,9.02,,
March,3.81,2.99,6.10,5.68,2.78,1.56,6.24,3.88,5.07,1.87,,
April,0.33,6.42,4.33,0.55,3.63,3.05,5.37,5.55,3.01,3.27,,
May,3.77,0.71,3.34,2.83,0.96,3.67,0.34,5.16,7.80,2.58,,
June,0.53,3.17,3.92,2.24,2.26,4.33,1.93,2.47,4.42,7.51,,
July,2.08,7.07,4.00,5.19,2.24,5.50,1.94,6.48,1.59,7.77,,
August,3.47,2.64,2.84,9.12,6.55,2.98,6.65,9.07,6.93,8.00,,
September,2.57,7.84,5.90,4.61,7.76,7.02,9.29,3.42,4.51,5.17,,
October,10.55,8.56,9.80,6.53,8.09,7.32,6.12,6.29,8.63,4.04,,
November,5.21,1.94,9.39,5.89,5.28,9.76,4.48,11.54,6.10,0.67,,
December,3.84,5.13,12.43,1.82,8.99,3.57,13.40,5.56,6.61,3.18,,
Total,47.79,56.24,84.11,59.92,61.10,63.95,65.34,77.90,61.14,59.81,,
Calc annual,47.79,56.24,84.11,59.92,61.10,63.95,65.34,77.90,61.14,59.81,,
Difference,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
