"TENTERDEN VIEW TOWER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1020,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.08,1.58,2.83,4.67,0.73,3.22,1.19,1.54,3.23,5.08,,
February,3.62,1.33,2.55,0.98,3.91,4.52,5.19,0.88,0.92,2.39,,
March,1.53,2.36,3.84,2.68,5.19,0.85,3.38,1.78,0.86,3.61,,
April,1.36,1.91,0.15,2.95,1.28,1.41,1.35,1.88,1.28,3.36,,
May,2.49,0.77,0.47,0.90,1.11,3.70,1.87,2.47,1.82,0.48,,
June,1.87,1.91,3.48,0.57,1.14,0.70,2.42,1.64,1.00,0.48,,
July,2.29,0.16,1.08,1.69,2.04,3.43,1.16,3.36,3.69,1.72,,
August,1.98,1.22,6.32,1.50,1.36,1.58,2.90,6.39,1.00,3.52,,
September,0.50,1.42,3.22,1.62,1.04,3.45,0.91,3.91,6.32,1.41,,
October,2.83,5.02,3.96,4.67,3.51,1.79,4.94,3.98,2.42,1.22,,
November,5.29,4.84,2.64,3.32,4.51,3.47,4.90,1.63,2.46,2.33,,
December,4.43,6.20,3.43,1.24,7.27,7.04,4.28,2.86,2.15,3.45,,
Total,31.27,28.72,33.97,26.79,33.09,35.16,34.49,29.32,27.15,29.05,,
Calc annual,31.27,28.72,33.97,26.79,33.09,35.16,34.49,32.32,27.15,29.05,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-3.00,0.00,0.00,,
