"HYTHE,THE GARTH, DIBDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8904,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.36,4.62,5.31,0.62,3.88,1.60,1.20,,,,
February,,1.92,2.71,1.37,4.33,5.50,5.28,1.05,,,,
March,,2.11,4.25,2.75,5.11,0.95,3.68,3.46,,,,
April,,1.55,0.09,3.10,1.38,1.33,0.71,2.47,,,,
May,,2.07,1.64,3.10,1.28,3.48,1.36,3.00,,,,
June,,1.70,3.33,0.58,0.59,2.19,2.45,2.32,,,,
July,,0.12,2.75,1.23,3.03,4.28,0.81,4.12,,,,
August,,0.73,6.67,1.93,2.56,2.28,3.09,5.59,,,,
September,,1.42,2.51,2.86,1.47,3.83,2.12,1.71,,,,
October,,4.19,3.68,3.42,3.18,4.21,5.47,4.90,,,,
November,,5.02,1.99,3.48,3.92,3.51,4.48,0.92,,,,
December,,8.69,4.47,1.99,10.01,8.75,4.10,1.33,,,,
Total,,30.88,38.71,31.12,37.48,44.19,35.15,32.07,,,,
Calc annual,0.00,30.88,38.71,31.12,37.48,44.19,35.15,32.07,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
