"USK - BLAENAUHYDFER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4197,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,6.00,2.90,3.60,3.00,15.10,,
February,,,,,,0.30,3.30,5.30,5.30,9.40,,
March,,,,,,7.10,6.90,11.00,2.70,2.90,,
April,,,,,,3.90,1.70,6.10,4.30,6.80,,
May,,,,,,1.50,0.00,2.50,5.10,4.10,,
June,,,,,,2.50,2.50,2.40,4.80,1.90,,
July,,,,,,5.40,4.00,2.60,0.70,2.30,,
August,,,,,,5.30,4.60,9.00,5.40,1.40,,
September,,,,,,1.00,10.00,7.50,2.50,6.00,,
October,,,,,9.00,5.30,8.30,3.80,8.70,5.10,,
November,,,,,13.35,12.70,2.80,7.70,5.50,6.40,,
December,,,,,6.00,5.80,12.70,18.80,13.10,4.70,,
Total,,,,,,56.80,59.70,80.30,61.10,66.10,,
Calc annual,0.00,0.00,0.00,0.00,28.35,56.80,59.70,80.30,61.10,66.10,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
