"AFON TWRCH (NANT-Y-BARCUT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4323/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.50,11.00,16.00,,,,,,,4.90,,
February,12.50,3.50,11.50,,,,,,,13.00,,
March,5.00,4.50,2.50,,,,,,,6.50,,
April,6.50,6.30,3.50,,,,,,,6.50,,
May,4.00,8.00,10.50,,,,,,,1.25,,
June,1.00,0.50,8.50,,,,,,,5.60,,
July,3.00,8.50,6.50,,,,,,,6.30,,
August,8.30,10.00,9.50,,,,,,,13.90,,
September,2.50,7.50,,,,,,,,13.50,,
October,12.00,13.50,,,,,,,,7.90,,
November,5.50,2.00,,,,,,,,9.50,,
December,9.00,11.50,,,,,,,,6.20,,
Total,74.80,86.80,,,,,,,,95.05,,
Calc annual,74.80,86.80,68.50,0.00,0.00,0.00,0.00,0.00,0.00,95.05,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
