"ORTON VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2785,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,10.95,5.39,4.43,2.54,8.59,2.50,4.54,1.43,5.87,12.64,,
February,0.61,0.47,1.92,8.84,15.35,0.72,3.74,7.05,5.27,5.58,,
March,4.16,2.11,1.23,2.66,5.84,7.62,7.65,9.69,2.05,4.13,,
April,2.02,1.67,1.45,0.58,2.80,3.18,1.63,3.48,4.81,5.07,,
May,2.98,2.51,6.62,2.72,4.89,0.64,0.58,2.06,2.29,4.13,,
June,4.07,1.81,4.20,1.80,2.92,2.62,3.54,3.05,3.31,0.90,,
July,3.91,5.59,2.87,3.60,3.61,7.58,4.11,2.40,0.88,4.60,,
August,4.48,11.45,9.04,5.45,3.88,6.69,2.54,5.97,7.15,1.54,,
September,4.16,7.85,12.06,4.62,0.61,1.93,6.90,6.91,1.97,4.44,,
October,2.39,7.40,6.73,4.94,5.60,4.58,6.19,3.72,5.49,4.40,,
November,8.04,5.60,5.05,2.38,8.61,6.95,1.85,6.71,5.58,6.16,,
December,0.75,13.11,2.31,7.95,6.98,5.27,7.01,12.30,12.48,2.62,,
Total,48.52,64.96,57.91,48.08,69.68,50.28,50.28,64.77,57.15,56.21,,
Calc annual,48.52,64.96,57.91,48.08,69.68,50.28,50.28,64.77,57.15,56.21,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
