CROWCOMBE (REXTON GORGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2088/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,4.36,6.72,4.94,6.85,2.62,,
February,,,,,,2.74,5.42,1.08,1.92,2.35,,
March,,,,,,3.38,4.81,0.13,1.68,3.09,,
April,,,,,,2.09,3.13,0.14,3.72,2.54,,
May,,,,,,1.04,3.00,2.67,1.31,1.96,,
June,,,,,,3.32,0.67,1.55,3.06,0.70,,
July,,,,,,5.11,2.57,2.28,5.30,4.45,,
August,,,,,,0.58,1.11,5.29,2.40,0.15,,
September,,,,,,,3.02,2.20,1.47,1.32,,
October,,,,,,,3.37,4.94,4.67,5.88,,
November,,,,,,,2.46,5.52,7.29,9.34,,
December,,,,,,,3.14,4.81,2.08,3.16,,
Total,,,,,,,39.42,35.55,41.75,37.56,,
Calc annual,0.00,0.00,0.00,0.00,0.00,22.62,39.42,35.55,41.75,37.56,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
