"YRFON LLANDULAS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4208/6,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,5.60,3.10,2.40,4.90,9.90,,
February,,,,,,0.40,2.70,5.90,5.00,5.80,,
March,,,,,,6.20,7.00,8.40,2.30,2.80,,
April,,,,,,2.80,1.50,5.40,3.90,7.60,,
May,,,,,,1.60,0.00,2.00,4.70,4.10,,
June,,,,,,0.80,2.70,3.00,5.30,1.70,,
July,,,,,,6.90,2.80,2.70,0.60,2.40,,
August,,,,,,5.90,3.00,6.30,7.20,1.30,,
September,,,,,,1.40,8.70,5.60,1.80,6.20,,
October,,,,,7.20,5.40,6.20,2.40,7.10,4.40,,
November,,,,,8.30,7.40,1.80,5.20,4.60,5.20,,
December,,,,,6.70,6.00,9.90,8.80,8.80,4.20,,
Total,,,,,,50.40,49.40,58.10,56.20,55.60,,
Calc annual,0.00,0.00,0.00,0.00,22.20,50.40,49.40,58.10,56.20,55.60,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,,
