"LLANWRTYD WELLS (LLANDULAS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4208/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,3.55,,
February,,,,,,,,,,4.19,,
March,,,,,,,,,,4.44,,
April,,,,,,,,,,4.62,,
May,,,,,,,,,,2.44,,
June,,,,,,,,,4.85,1.94,,
July,,,,,,,,,11.53,4.71,,
August,,,,,,,,,4.48,1.94,,
September,,,,,,,,,1.59,2.95,,
October,,,,,,,,,3.20,5.10,,
November,,,,,,,,,12.39,10.99,,
December,,,,,,,,,4.73,4.73,,
Total,,,,,,,,,,51.60,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.77,51.60,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
