"LLANWRTYD WELLS LLANDULAS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4208/6,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.30,2.60,5.40,2.70,5.90,3.40,,,,,,
February,8.40,5.30,4.10,4.00,8.40,4.10,,,,,,
March,1.70,3.50,11.00,2.50,8.00,,,,,,,
April,4.10,3.60,0.50,7.00,2.00,0.10,,,,,,
May,2.80,1.90,0.10,1.10,3.50,,,,,,,
June,6.10,3.80,3.60,3.40,3.00,,,,,,,
July,5.70,0.80,2.40,0.70,5.40,,,,,,,
August,5.50,4.10,8.80,3.80,1.40,,,,,,,
September,2.00,3.90,1.10,3.50,2.20,,,,,,,
October,4.30,6.00,8.20,5.30,3.90,,,,,,,
November,8.00,8.70,3.60,8.90,6.70,,,,,,,
December,10.00,11.80,3.70,4.90,7.70,,,,,,,
Total,65.90,56.00,52.50,47.80,58.10,,,,,,,
Calc annual,65.90,56.00,52.50,47.80,58.10,7.60,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
