OWSTON OAKHAM,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6635,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.72,1.33,4.44,,,,,,,,,
February,3.30,1.85,2.41,,,,,,,,,
March,1.26,1.23,1.92,,,,,,,,,
April,0.72,3.37,3.37,,,,,,,,,
May,1.08,1.21,2.21,,,,,,,,,
June,1.02,3.69,3.88,,,,,,,,,
July,1.06,4.24,4.54,,,,,,,,,
August,1.83,1.11,3.84,,,,,,,,,
September,1.48,5.48,3.06,,,,,,,,,
October,4.08,1.50,3.94,,,,,,,,,
November,1.85,1.55,3.77,,,,,,,,,
December,3.16,2.55,2.96,,,,,,,,,
Total,22.56,29.11,40.34,,,,,,,,,
Calc annual,22.56,29.11,40.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
