"HELMSDALE STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2179,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,2.75,,2.48,,,2.51,,,,
February,,,1.78,1.00,0.76,,,3.46,,,,
March,,,1.40,1.11,,,,2.07,,,,
April,,,2.77,0.97,2.96,,,1.99,,,,
May,,,0.89,,,,,2.31,,,,
June,,,4.45,1.32,,,,2.82,,,,
July,,,2.31,4.44,,,,3.90,,,,
August,,,2.52,,,,,4.81,,,,
September,,,3.47,,,,,1.03,,,,
October,,,4.37,,,,,4.83,,,,
November,,,5.80,,,,,5.66,,,,
December,,,2.42,,,,,2.97,,,,
Total,,,34.93,,,,,38.36,,,,
Calc annual,0.00,0.00,34.93,8.84,6.20,0.00,0.00,38.36,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,NaN,0.00,NaN,NaN,,
