"ABINGDON TWICKENHAM HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,825,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.57,0.62,3.97,2.67,0.45,2.80,1.11,1.12,2.31,2.54,,
February,2.78,1.32,1.61,0.80,1.72,3.29,3.44,1.05,0.73,2.13,,
March,0.57,1.39,2.94,1.92,3.06,0.99,4.42,1.38,0.59,3.41,,
April,2.61,0.74,0.01,3.98,0.84,0.85,0.58,1.25,3.47,2.13,,
May,1.62,2.19,1.93,2.16,1.05,3.64,1.59,1.65,1.38,0.26,,
June,4.22,1.13,3.30,0.48,1.65,1.87,1.80,2.90,0.69,1.10,,
July,1.80,0.13,2.03,1.20,3.52,3.10,1.62,3.47,3.65,1.62,,
August,1.93,0.74,3.94,0.81,1.72,2.16,3.58,3.36,1.00,2.64,,
September,0.35,0.96,1.16,1.73,0.73,2.49,0.82,1.41,4.83,1.15,,
October,4.06,2.11,3.08,3.75,2.71,2.30,3.88,3.59,1.15,1.30,,
November,3.09,1.97,1.80,2.03,2.71,1.79,3.04,0.99,2.27,1.21,,
December,3.85,4.65,2.93,0.83,5.02,4.12,2.55,0.44,1.47,3.48,,
Total,28.45,17.95,28.70,22.36,25.18,29.40,28.43,22.61,23.54,22.97,,
Calc annual,28.45,17.95,28.70,22.36,25.18,29.40,28.43,22.61,23.54,22.97,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
