"HASLEMERE HAZELHURST",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1195,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.71,1.74,3.98,6.18,1.00,5.23,2.67,2.06,4.30,6.68,,
February,5.34,2.32,3.81,1.53,7.11,7.02,6.05,1.31,2.38,3.61,,
March,1.50,2.48,5.50,4.16,6.04,0.83,5.37,2.51,1.53,5.96,,
April,2.22,2.24,0.04,4.05,1.88,1.44,1.22,2.90,4.03,3.48,,
May,2.38,1.79,1.99,3.69,1.56,4.02,2.28,1.63,1.54,0.48,,
June,3.63,2.39,3.91,0.79,1.13,1.76,2.81,2.11,1.08,0.93,,
July,3.05,0.77,2.79,2.81,3.15,4.66,1.18,4.34,4.45,2.03,,
August,3.42,1.34,6.50,1.48,1.91,2.11,3.74,7.12,1.24,3.77,,
September,0.48,1.54,4.43,4.09,1.70,2.50,3.14,2.38,6.30,1.54,,
October,4.30,5.65,4.78,5.36,2.30,4.63,7.29,5.33,1.96,0.62,,
November,4.73,5.48,2.56,3.77,5.17,3.59,6.40,1.34,3.53,2.57,,
December,6.92,10.65,5.31,1.96,11.96,8.85,4.51,2.32,3.63,6.51,,
Total,41.68,38.39,45.60,39.87,44.91,46.64,46.66,35.35,35.97,38.18,,
Calc annual,41.68,38.39,45.60,39.87,44.91,46.64,46.66,35.35,35.97,38.18,,
Difference,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
