"DUBLIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR420,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,2.41,1.41,2.15,1.54,4.48,3.43,3.57,1.88,3.30,,
February,,1.00,3.11,1.84,2.37,0.81,1.42,2.63,3.23,0.72,,
March,,2.12,2.47,1.65,2.34,1.72,2.85,1.22,2.40,1.07,,
April,,1.12,0.81,3.34,0.95,0.88,5.97,3.42,3.15,2.57,,
May,,1.94,3.18,4.51,0.21,1.54,2.14,2.21,0.93,2.07,,
June,,1.84,2.00,2.60,1.69,4.00,1.50,1.91,3.92,0.47,,
July,,2.52,2.57,1.93,1.83,3.33,3.14,0.64,2.37,2.69,,
August,,2.22,1.24,2.12,3.77,2.52,4.33,1.43,5.10,3.33,,
September,,1.88,4.60,0.67,2.55,0.95,2.98,1.35,2.42,3.83,,
October,,4.89,1.54,3.44,3.32,3.92,4.72,2.13,4.38,3.93,,
November,,3.58,4.37,3.10,5.24,3.56,2.80,2.09,1.50,1.80,,
December,,2.98,0.78,0.35,2.60,3.77,0.83,3.20,2.83,4.03,,
Total,,28.50,28.08,27.70,28.41,31.48,36.11,25.80,34.11,29.81,,
Calc annual,0.00,28.50,28.08,27.70,28.41,31.48,36.11,25.80,34.11,29.81,,
Difference,NaN,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
