"WHITCHURCH (GRENOFEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1651,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.35,7.07,3.75,5.44,1.35,7.48,8.38,8.23,7.70,3.16,,
February,4.73,0.07,4.94,0.27,5.56,5.13,9.82,1.99,4.21,6.55,,
March,1.92,3.39,5.17,3.94,1.44,4.58,5.79,0.56,2.16,4.09,,
April,3.89,3.91,3.78,3.35,5.93,2.37,3.38,0.12,3.43,3.28,,
May,3.77,5.42,2.05,1.80,1.79,0.56,2.96,4.45,1.36,2.39,,
June,5.02,4.29,2.40,2.17,5.59,2.25,1.51,2.30,4.41,1.06,,
July,6.35,3.88,3.76,1.18,1.03,11.41,3.15,4.44,8.90,3.56,,
August,5.24,1.81,3.39,5.46,2.31,0.80,1.03,6.30,6.10,0.29,,
September,2.79,6.38,1.85,4.49,7.24,3.71,4.05,2.65,0.62,2.41,,
October,1.58,9.94,5.82,5.06,8.15,1.71,4.57,6.78,4.62,5.58,,
November,10.29,3.57,1.87,1.85,8.63,4.14,3.45,8.63,9.83,9.98,,
December,2.72,4.34,2.44,17.01,6.18,7.11,5.16,6.25,3.98,6.00,,
Total,53.65,54.07,41.22,52.02,55.20,51.25,53.25,52.70,57.32,48.35,,
Calc annual,53.65,54.07,41.22,52.02,55.20,51.25,53.25,52.70,57.32,48.35,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
