"BIXTER (VEMENTRY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5833,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.11,5.34,6.31,4.88,3.63,3.80,5.78,6.44,4.00,1.99,,
February,6.02,0.68,3.18,3.12,4.44,4.20,5.05,2.74,4.55,3.01,,
March,0.45,3.10,2.06,3.27,3.95,2.65,2.14,3.97,3.17,3.29,,
April,2.51,3.27,2.67,1.98,2.51,1.54,1.36,1.10,2.72,3.82,,
May,1.64,1.08,0.72,2.55,0.91,0.70,2.55,2.91,0.91,1.33,,
June,1.90,1.36,1.07,1.37,1.75,0.91,3.52,3.45,1.62,1.30,,
July,3.36,2.60,1.63,2.89,4.94,3.61,1.96,2.61,3.28,1.31,,
August,0.17,3.50,3.35,3.51,5.03,1.89,1.58,1.46,2.83,3.49,,
September,1.03,4.76,2.89,3.90,3.04,2.20,2.47,2.50,1.60,4.57,,
October,3.73,2.97,5.48,6.90,8.06,4.84,3.37,7.96,1.83,2.59,,
November,5.54,4.04,2.71,3.07,3.98,4.06,2.32,5.82,5.78,5.16,,
December,5.54,3.12,2.59,4.94,4.99,6.20,2.63,6.02,2.63,3.73,,
Total,36.00,35.82,34.66,42.38,47.23,36.60,34.73,46.98,34.92,35.59,,
Calc annual,36.00,35.82,34.66,42.38,47.23,36.60,34.73,46.98,34.92,35.59,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
