"STROUD GLOUCESTERSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR359,,,,,,,,,,,
,,,,,,,,,,,,
,1770,1771,1772,1773,1774,1775,1776,1777,1778,1779,,
January,,,,,,2.66,2.23,1.66,3.31,0.75,,
February,,,,,,3.48,4.78,1.59,1.01,0.77,,
March,,,,,,2.21,2.16,2.48,0.76,0.72,,
April,,,,,,0.81,0.70,3.39,0.92,2.87,,
May,,,,,,0.45,1.97,3.51,3.00,2.65,,
June,,,,,,2.40,2.07,2.83,2.99,2.74,,
July,,,,,,5.41,2.12,3.84,3.75,3.00,,
August,,,,,,6.18,4.56,2.45,0.06,1.86,,
September,,,,,,3.28,2.93,0.82,2.13,2.38,,
October,,,,,,3.29,1.86,4.95,3.38,3.66,,
November,,,,,,2.62,1.71,2.06,5.09,2.67,,
December,,,,,,1.53,1.33,1.19,3.76,5.03,,
Total,,,,,,34.32,28.42,30.77,30.16,29.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,34.32,28.42,30.77,30.16,29.10,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
