"STROUD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR359,,,,,,,,,,,
,,,,,,,,,,,,
,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,,
January,1.21,2.62,2.19,2.13,,,,,,,,
February,2.08,3.52,4.50,5.68,,,,,,,,
March,2.79,2.92,4.70,0.98,,,,,,,,
April,3.80,3.01,2.30,,,,,,,,,
May,3.60,5.76,3.87,,,,,,,,,
June,1.91,2.76,4.25,,,,,,,,,
July,4.77,3.61,2.63,,,,,,,,,
August,2.90,2.47,2.04,,,,,,,,,
September,1.25,2.98,1.68,,,,,,,,,
October,3.09,4.76,5.96,,,,,,,,,
November,6.89,3.48,3.26,,,,,,,,,
December,5.38,1.80,0.61,,,,,,,,,
Total,39.67,39.69,37.99,,,,,,,,,
Calc annual,39.67,39.69,37.99,8.79,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
