"STROUD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR359,,,,,,,,,,,
,,,,,,,,,,,,
,1780,1781,1782,1783,1784,1785,1786,1787,1788,1789,,
January,1.09,2.66,3.38,4.69,0.75,1.62,5.52,0.64,1.74,5.06,,
February,1.12,2.91,0.95,4.07,1.54,2.02,1.06,2.89,1.97,2.47,,
March,2.13,0.09,3.41,2.36,3.40,0.60,1.45,4.10,1.12,2.80,,
April,2.97,2.66,4.08,0.42,2.73,0.38,1.36,1.03,0.74,1.83,,
May,1.81,1.38,4.99,2.00,2.07,0.71,2.37,1.72,1.35,4.41,,
June,2.14,3.12,1.56,1.92,3.64,1.33,1.73,1.90,0.91,4.31,,
July,1.95,1.78,4.35,2.17,3.13,1.37,0.80,4.52,2.78,3.98,,
August,1.35,1.53,5.45,1.80,2.08,3.52,2.55,1.47,3.07,1.20,,
September,4.58,3.68,4.36,2.58,0.95,4.32,3.54,3.14,2.85,2.55,,
October,3.18,0.28,1.70,1.51,0.29,3.27,4.14,3.20,0.65,4.69,,
November,2.39,4.24,1.78,1.68,3.20,1.82,3.09,2.36,0.96,1.89,,
December,0.15,3.36,0.90,0.50,1.68,3.17,3.27,2.67,0.37,2.80,,
Total,24.86,27.69,39.91,25.70,25.46,-999.00,30.88,29.64,18.51,37.99,,
Calc annual,24.86,27.69,36.91,25.70,25.46,24.13,30.88,29.64,18.51,37.99,,
Difference,0.00,0.00,3.00,-0.00,0.00,-1023.13,0.00,0.00,0.00,0.00,,
