"WORCESTER BEECHWOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2833,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.74,2.10,4.37,,,,,,,,,
February,1.75,1.23,2.62,,,,,,,,,
March,1.32,0.95,1.92,,,,,,,,,
April,0.59,2.18,2.67,,,,,,,,,
May,0.84,1.23,2.32,,,,,,,,,
June,0.90,2.96,4.37,,,,,,,,,
July,2.20,3.93,4.74,,,,,,,,,
August,1.48,0.49,2.29,,,,,,,,,
September,0.81,6.29,1.98,,,,,,,,,
October,3.88,2.00,4.55,,,,,,,,,
November,2.67,0.65,4.25,,,,,,,,,
December,1.75,1.40,4.00,,,,,,,,,
Total,19.93,25.41,40.08,,,,,,,,,
Calc annual,19.93,25.41,40.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
