"LLANGOLLEN, PLAS-YN-VIVOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4287/5,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,4.31,3.06,1.06,1.18,,
February,,,,,,,0.57,1.66,1.36,1.94,,
March,,,,,,,3.76,1.76,2.56,2.87,,
April,,,,,,,2.72,1.88,1.30,5.82,,
May,,,,,,,6.81,2.45,1.52,4.44,,
June,,,,,,,1.51,1.42,2.76,0.52,,
July,,,,,,,3.26,2.28,8.43,2.80,,
August,,,,,,,1.60,3.49,3.45,3.56,,
September,,,,,,,3.24,3.67,0.75,1.95,,
October,,,,,,,6.39,3.85,2.74,5.13,,
November,,,,,,,3.02,2.74,7.53,2.12,,
December,,,,,,,6.92,4.40,4.30,2.74,,
Total,,,,,,,44.11,32.66,37.76,35.07,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,44.11,32.66,37.76,35.07,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,,
