GREAT BADDOW,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6671,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,0.88,4.60,1.28,,,
February,,,,,,,1.98,2.08,1.25,,,
March,,,,,,,3.06,2.86,1.27,,,
April,,,,,,,1.20,2.32,1.55,,,
May,,,,,,,1.08,1.71,3.86,,,
June,,,,,,,1.53,0.67,1.49,,,
July,,,,,,,0.97,2.69,0.96,,,
August,,,,,,,1.21,2.90,5.35,,,
September,,,,,,,3.41,1.26,0.74,,,
October,,,,,,,1.16,2.05,2.08,,,
November,,,,,,,3.24,3.75,4.03,,,
December,,,,,,,5.59,2.03,0.89,,,
Total,,,,,,,25.31,28.92,24.75,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,25.31,28.92,24.75,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,,
