WEYBRIDGE OAKFIELD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8068,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,0.79,4.72,1.12,2.67,,
February,,,,,,,1.80,1.65,1.28,3.19,,
March,,,,,,,2.76,2.23,0.83,0.49,,
April,,,,,,,1.37,2.95,3.46,2.90,,
May,,,,,,,0.73,2.17,3.88,3.64,,
June,,,,,,,1.97,0.59,3.42,4.09,,
July,,,,,,4.57,1.07,2.97,1.50,3.14,,
August,,,,,,0.80,2.54,2.97,4.89,4.60,,
September,,,,,,1.42,2.61,1.13,0.73,2.97,,
October,,,,,,4.43,1.53,1.76,2.29,0.72,,
November,,,,,,3.29,2.86,4.27,2.59,0.81,,
December,,,,,,1.19,5.51,1.43,1.49,0.78,,
Total,,,,,,,25.54,28.84,27.48,30.00,,
Calc annual,0.00,0.00,0.00,0.00,0.00,15.70,25.54,28.84,27.48,30.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
