"BRISTOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2145,,,,,,,,,,,
,,,,,,,,,,,,
,1810,1811,1812,1813,1814,1815,1816,1817,1818,1819,,
January,,2.62,0.79,,,,,,,,,
February,0.90,2.57,3.66,,,,,,,,,
March,2.30,1.56,2.72,,,,,,,,,
April,1.68,2.13,0.65,,,,,,,,,
May,1.42,3.41,3.46,,,,,,,,,
June,2.59,1.81,3.02,,,,,,,,,
July,1.55,2.10,2.81,,,,,,,,,
August,4.52,2.05,0.97,,,,,,,,,
September,2.66,4.05,1.90,,,,,,,,,
October,2.66,4.38,4.73,,,,,,,,,
November,3.45,3.45,3.08,,,,,,,,,
December,6.80,,0.48,,,,,,,,,
Total,,,28.27,,,,,,,,,
Calc annual,30.53,30.13,28.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
