"DEWDNEY, SHERE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,190,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.30,3.46,5.28,,
February,,,,,,,,1.06,1.75,2.85,,
March,,,,,,,,2.05,1.14,4.84,,
April,,,,,,,,2.49,5.25,3.09,,
May,,,,,,,,1.35,1.98,0.17,,
June,,,,,,,,1.64,1.38,1.03,,
July,,,,,,,,4.77,5.00,1.94,,
August,,,,,,,,5.66,1.24,3.09,,
September,,,,,,,,2.26,4.76,1.54,,
October,,,,,,,,3.98,1.51,0.64,,
November,,,,,,,,1.28,2.89,1.80,,
December,,,,,,,,1.88,3.21,6.07,,
Total,,,,,,,,29.72,33.57,32.34,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,29.72,33.57,32.34,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
