"CHIPPING CAMPDEN, ELMFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8194,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.19,0.80,3.00,3.63,0.70,,,,,,,
February,2.52,1.76,2.20,0.92,2.04,,,,,,,
March,1.15,1.89,4.11,3.51,3.16,,,,,,,
April,2.64,0.90,0.15,2.93,0.94,,,,,,,
May,1.87,0.81,2.72,2.04,1.46,,,,,,,
June,2.43,2.40,3.98,0.84,3.30,,,,,,,
July,2.30,0.29,4.15,1.69,3.35,,,,,,,
August,3.69,1.41,7.00,0.76,1.21,,,,,,,
September,0.78,1.73,0.70,2.60,0.95,,,,,,,
October,2.84,2.20,2.14,3.47,1.65,,,,,,,
November,3.39,2.40,1.50,2.87,3.21,,,,,,,
December,4.20,6.00,3.31,0.89,4.73,,,,,,,
Total,30.00,22.59,34.96,26.15,26.70,,,,,,,
Calc annual,30.00,22.59,34.96,26.15,26.70,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
