"HORSHAM, RUSPER RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7845,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.08,1.53,,
February,,,,,,,,,1.39,2.48,,
March,,,,,,,,,3.85,1.97,,
April,,,,,,,,,1.26,2.32,,
May,,,,,,,,,1.33,2.45,,
June,,,,,,,,,3.30,2.69,,
July,,,,,,,,,4.27,1.73,,
August,,,,,,,,,1.63,2.48,,
September,,,,,,,,,0.76,0.97,,
October,,,,,,,,,1.55,5.85,,
November,,,,,,,,,3.55,0.86,,
December,,,,,,,,,1.65,1.75,,
Total,,,,,,,,,25.62,27.08,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.62,27.08,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
