"NIDDERDALE (WEST HOUSES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3374,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.22,4.77,9.89,7.73,7.43,7.34,5.62,11.24,4.88,4.62,,
February,6.70,2.10,6.23,4.12,8.98,7.11,6.77,5.94,6.04,9.37,,
March,5.20,3.05,3.01,0.52,2.06,2.62,10.11,4.50,1.81,3.06,,
April,3.10,2.86,3.74,3.32,4.15,2.53,8.86,5.03,8.07,5.44,,
May,2.88,3.79,5.51,2.83,5.54,3.90,3.07,2.61,2.24,2.64,,
June,0.71,1.03,4.22,4.06,6.25,4.19,4.81,6.41,1.18,2.41,,
July,1.84,4.48,3.00,3.07,3.42,4.63,2.30,1.68,3.69,4.18,,
August,5.03,5.90,7.25,3.35,5.27,8.90,0.33,5.30,3.29,9.04,,
September,0.40,2.78,6.06,8.25,4.71,8.97,4.60,5.15,1.82,8.79,,
October,6.42,5.78,4.26,8.18,9.34,2.63,1.94,2.84,7.57,4.27,,
November,4.66,2.39,4.33,11.81,1.51,12.51,9.70,3.93,7.97,8.08,,
December,1.85,6.95,3.66,6.74,4.63,6.02,4.54,7.68,12.20,2.51,,
Total,43.01,45.88,61.16,63.98,63.29,71.35,62.65,62.31,60.76,64.41,,
Calc annual,43.01,45.88,61.16,63.98,63.29,71.35,62.65,62.31,60.76,64.41,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
