"TAYPORT LIGHTHOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.52,,,
February,,,,,,,,,0.49,,,
March,,,,,,,,,1.84,,,
April,,,,,,,,,1.06,,,
May,,,,,,,,,,,,
June,,,,,,,,,1.74,,,
July,,,,,,,,,4.75,,,
August,,,,,,,,,1.79,,,
September,,,,,,,,,0.42,,,
October,,,,,,,,,1.53,,,
November,,,,,,,,,5.45,,,
December,,,,,,,,,2.05,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.64,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
