BERKELEY NEW DOCKS SHARPNESS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2151,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,4.54,1.36,3.92,,
February,,,,,,,,1.49,2.55,5.44,,
March,,,,,,,,1.65,1.46,1.40,,
April,,,,,,,,2.90,4.18,2.18,,
May,,,,,,,,2.48,6.66,2.85,,
June,,,,,,,,1.40,4.18,5.67,,
July,,,,,,,,2.50,2.38,3.21,,
August,,,,,,,,4.83,5.72,6.72,,
September,,,,,,,,2.53,2.90,3.57,,
October,,,,,,,,3.03,4.76,0.99,,
November,,,,,,,,3.91,3.34,0.65,,
December,,,,,,,,2.13,2.25,1.58,,
Total,,,,,,,,33.39,41.74,38.18,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.39,41.74,38.18,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
