ABERFELDY (AM BOTHAN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5553/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.72,2.82,6.02,,,,,,,,,
February,3.88,1.31,3.19,,,,,,,,,
March,1.92,2.73,1.95,,,,,,,,,
April,1.65,2.57,2.64,,,,,,,,,
May,3.25,3.85,2.36,,,,,,,,,
June,0.52,1.26,3.30,,,,,,,,,
July,2.42,1.62,1.84,,,,,,,,,
August,3.46,3.12,4.41,,,,,,,,,
September,1.60,4.52,,,,,,,,,,
October,3.15,3.02,,,,,,,,,,
November,5.60,0.68,,,,,,,,,,
December,3.74,5.23,,,,,,,,,,
Total,32.91,32.73,,,,,,,,,,
Calc annual,32.91,32.73,25.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
