"EVESHAM LANSDOWNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.27,0.75,3.84,2.98,0.43,3.12,1.08,1.98,1.80,3.60,,
February,2.53,1.68,1.70,0.81,1.44,2.41,3.53,0.18,0.81,2.52,,
March,0.71,1.67,2.95,3.67,2.56,0.78,3.59,1.72,0.87,4.93,,
April,3.00,1.23,0.11,2.88,0.79,0.97,1.18,0.59,3.08,2.05,,
May,1.35,0.20,2.47,2.19,0.89,2.84,2.67,2.70,1.49,0.88,,
June,3.30,1.31,5.38,0.62,2.51,1.67,1.91,2.13,0.67,0.84,,
July,2.24,0.07,4.77,1.32,4.66,4.21,1.73,1.43,3.16,3.44,,
August,3.67,1.72,6.68,1.09,1.17,2.03,2.38,4.99,0.87,2.31,,
September,0.67,1.53,0.29,2.30,0.89,0.62,1.06,2.19,5.73,1.92,,
October,2.15,1.90,2.41,2.79,1.67,2.75,3.50,3.02,1.33,2.36,,
November,3.64,2.64,1.50,2.41,2.49,1.84,2.71,1.15,1.65,1.05,,
December,3.31,3.49,3.12,0.89,5.17,4.06,2.80,0.91,2.06,3.00,,
Total,28.84,18.19,35.22,23.95,24.67,27.30,28.14,22.99,23.52,28.90,,
Calc annual,28.84,18.19,35.22,23.95,24.67,27.30,28.14,22.99,23.52,28.90,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
