"EVESHAM LANSDOWNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR65,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,3.12,3.36,2.17,3.38,,
February,,,,,,,2.30,1.71,1.41,2.21,,
March,,,,,,,1.57,3.18,1.40,1.54,,
April,,,,,,,2.20,2.53,1.32,1.05,,
May,,,,,,,2.03,2.40,1.61,4.35,,
June,,,,,,1.61,2.35,1.97,0.15,1.61,,
July,,,,,,4.06,2.05,2.37,0.90,0.62,,
August,,,,,,2.94,3.83,1.82,3.85,1.05,,
September,,,,,,0.17,7.41,1.89,1.86,4.11,,
October,,,,,,4.98,2.38,2.54,1.93,1.29,,
November,,,,,,2.64,2.09,0.42,1.73,1.87,,
December,,,,,,1.52,1.76,1.51,4.54,4.21,,
Total,,,,,,,33.09,25.70,22.87,27.29,,
Calc annual,0.00,0.00,0.00,0.00,0.00,17.92,33.09,25.70,22.87,27.29,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,,
