"INGLEBY GREENHOW VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2172,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.46,1.76,1.57,2.82,2.30,4.45,0.89,2.37,0.65,3.38,,
February,1.45,0.11,2.19,3.23,1.93,0.99,0.47,1.64,1.90,2.17,,
March,2.94,3.44,1.94,0.43,1.14,2.63,2.46,3.73,2.99,2.22,,
April,0.72,1.94,2.02,0.24,1.07,1.55,0.63,2.14,2.52,2.96,,
May,2.31,3.86,2.93,1.97,2.01,1.16,1.07,1.26,2.38,4.27,,
June,3.02,0.38,3.87,3.09,2.91,1.88,3.48,3.16,1.81,1.44,,
July,2.46,4.99,2.20,2.50,2.82,5.68,2.04,0.96,1.74,1.31,,
August,4.60,4.71,3.22,1.56,2.30,2.96,3.19,3.73,2.61,0.96,,
September,1.42,3.01,1.69,2.01,2.14,1.09,3.80,2.92,0.45,3.40,,
October,1.99,3.36,6.17,1.22,6.66,5.47,7.36,1.61,4.31,3.54,,
November,5.14,3.68,1.31,5.41,1.49,2.76,2.99,2.52,4.18,2.20,,
December,2.10,2.94,1.37,2.90,2.12,2.02,4.55,2.78,1.77,3.23,,
Total,30.61,34.18,30.48,27.38,28.89,32.64,32.93,28.82,27.31,31.08,,
Calc annual,30.61,34.18,30.48,27.38,28.89,32.64,32.93,28.82,27.31,31.08,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
