WESTERHAM CHARTWELL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6950,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.72,2.78,5.77,,,,,,,,,
February,1.71,1.80,1.39,,,,,,,,,
March,1.90,1.38,2.58,,,,,,,,,
April,0.28,3.43,1.03,,,,,,,,,
May,0.77,0.41,3.87,,,,,,,,,
June,0.55,2.71,3.39,,,,,,,,,
July,1.68,3.45,1.64,,,,,,,,,
August,1.58,2.20,2.37,,,,,,,,,
September,2.96,4.03,2.10,,,,,,,,,
October,4.00,1.55,4.20,,,,,,,,,
November,2.68,0.64,6.36,,,,,,,,,
December,3.54,1.80,4.40,,,,,,,,,
Total,23.37,26.18,39.10,,,,,,,,,
Calc annual,23.37,26.18,39.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
