"KILMANY, LOCHMALONY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8268,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,2.26,2.05,1.67,2.11,3.12,,
February,,,,,,5.18,2.90,0.81,1.40,1.62,,
March,,,,,,0.94,2.02,1.77,1.18,2.31,,
April,,,,,,1.04,1.83,1.56,0.66,1.77,,
May,,,,,,0.97,3.94,2.03,3.43,1.05,,
June,,,,,,1.70,2.98,1.74,0.61,1.57,,
July,,,,,,3.23,7.49,2.39,5.02,0.73,,
August,,,,,,4.81,3.27,5.13,2.65,2.14,,
September,,,,,,2.27,1.62,1.36,4.47,1.10,,
October,,,,,,3.11,4.89,2.58,2.66,1.76,,
November,,,,,,1.80,4.23,2.96,1.75,5.63,,
December,,,,,,6.50,4.32,1.57,1.98,4.37,,
Total,,,,,,33.81,41.54,25.57,27.92,27.17,,
Calc annual,0.00,0.00,0.00,0.00,0.00,33.81,41.54,25.57,27.92,27.17,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
