"BICKERHILL VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4688,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,1.45,4.57,2.67,1.58,3.26,2.01,3.77,1.90,2.14,,
February,,1.51,2.52,1.03,2.38,1.26,3.52,2.42,1.18,3.03,,
March,,1.46,2.49,2.41,1.18,0.66,3.26,1.91,1.16,0.96,,
April,,2.84,3.06,0.74,1.56,1.24,2.38,1.97,1.97,2.98,,
May,,2.16,2.29,2.73,3.04,1.72,1.11,3.22,5.95,2.82,,
June,,3.98,5.62,2.09,1.22,4.48,2.55,0.80,3.83,5.25,,
July,,5.40,1.82,2.24,0.79,6.82,1.06,3.71,1.18,3.87,,
August,,0.94,3.67,2.90,2.37,1.69,1.84,4.64,6.66,5.59,,
September,,5.64,3.13,2.20,3.88,3.28,4.42,2.76,2.75,3.39,,
October,,1.50,4.89,1.57,2.40,7.04,1.05,2.10,3.07,0.87,,
November,,0.75,4.07,1.34,0.87,3.73,3.92,3.22,3.02,1.09,,
December,,1.76,4.24,0.47,0.95,1.53,6.91,2.02,2.04,0.82,,
Total,,29.39,42.37,22.39,22.22,36.71,34.03,32.54,34.71,32.81,,
Calc annual,0.00,29.39,42.37,22.39,22.22,36.71,34.03,32.54,34.71,32.81,,
Difference,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
