"BICKENHILL VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4688,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.55,1.14,,,,,,,,,,
February,3.36,3.99,,,,,,,,,,
March,1.60,,,,,,,,,,,
April,1.08,,,,,,,,,,,
May,1.73,,,,,,,,,,,
June,3.51,,,,,,,,,,,
July,6.01,,,,,,,,,,,
August,0.90,,,,,,,,,,,
September,5.54,,,,,,,,,,,
October,5.42,,,,,,,,,,,
November,1.92,,,,,,,,,,,
December,3.48,,,,,,,,,,,
Total,35.10,,,,,,,,,,,
Calc annual,35.10,5.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
