AXMINSTER GREAT TRILL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6393,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.45,2.87,2.08,3.10,4.03,5.30,,,,,,
February,1.07,0.00,1.75,5.10,2.74,0.05,,,,,,
March,1.33,2.72,0.60,0.18,1.40,3.00,,,,,,
April,3.93,1.30,0.90,0.13,2.90,2.50,,,,,,
May,3.60,3.27,0.95,0.90,2.65,0.38,,,,,,
June,2.96,1.76,1.15,0.50,2.20,1.17,,,,,,
July,3.94,2.90,2.30,3.83,4.70,2.30,,,,,,
August,3.55,6.68,3.20,1.00,2.40,2.67,,,,,,
September,1.04,1.54,2.00,1.66,2.33,1.37,,,,,,
October,0.74,9.87,5.07,2.50,4.23,3.64,,,,,,
November,3.50,6.23,3.05,2.40,7.43,7.78,,,,,,
December,2.70,4.32,1.10,3.82,3.27,3.24,,,,,,
Total,32.81,43.46,24.15,25.12,40.28,33.40,,,,,,
Calc annual,32.81,43.46,24.15,25.12,40.28,33.40,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
