AXMINSTER GREAT TRILL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6393,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,3.22,4.80,3.80,1.28,0.45,,
February,,,,,,4.44,1.30,0.47,0.65,1.50,,
March,,,,,,1.89,3.98,1.67,4.04,2.23,,
April,,,,,,3.73,2.75,0.58,1.54,2.70,,
May,,,,,,3.83,3.66,1.76,1.82,1.70,,
June,,,,,2.34,1.24,0.56,0.19,3.65,0.45,,
July,,,,,4.22,0.14,2.73,0.96,5.70,3.28,,
August,,,,,1.16,1.62,1.80,2.30,2.84,2.85,,
September,,,,,1.91,4.44,2.26,-999.00,0.90,1.46,,
October,,,,,0.46,6.56,4.94,3.26,1.50,5.20,,
November,,,,,1.72,3.95,2.86,3.30,8.30,1.52,,
December,,,,,3.96,2.64,6.90,3.07,3.12,1.93,,
Total,,,,,,37.70,38.54,23.87,35.34,25.27,,
Calc annual,0.00,0.00,0.00,0.00,15.77,37.70,38.54,21.36,35.34,25.27,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,2.51,0.00,0.00,,
