"COVENTRY (STOKE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2466,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.45,1.65,1.77,2.15,0.66,2.69,2.78,2.50,5.10,2.63,,
February,2.67,0.28,2.61,0.49,1.90,1.59,3.10,0.76,0.88,1.67,,
March,0.17,1.36,2.95,1.59,0.53,1.68,2.28,0.13,1.45,1.74,,
April,3.92,3.32,0.91,1.83,3.65,1.89,3.44,0.07,2.04,2.04,,
May,3.08,6.49,1.32,0.65,1.48,0.96,2.82,1.70,1.20,1.57,,
June,2.07,1.36,2.80,1.00,3.40,3.53,1.41,1.45,1.66,0.47,,
July,3.37,3.75,3.11,1.48,0.64,5.46,2.40,2.63,5.86,3.21,,
August,4.21,1.61,0.78,2.16,2.62,0.66,1.62,3.89,4.76,0.17,,
September,2.79,2.86,1.60,1.66,3.88,3.55,1.66,1.46,0.12,1.08,,
October,0.60,2.88,2.26,1.46,3.47,1.36,2.17,2.25,4.70,3.33,,
November,2.51,1.79,1.24,1.66,4.34,2.49,1.40,2.16,3.86,6.63,,
December,0.94,0.71,0.23,4.35,3.33,2.26,2.07,3.26,1.44,1.83,,
Total,27.78,28.06,21.58,20.48,29.90,28.12,27.15,22.26,33.07,26.37,,
Calc annual,27.78,28.06,21.58,20.48,29.90,28.12,27.15,22.26,33.07,26.37,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
