"SHIRLEY WARREN, SOUTHAMPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4014,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,2.24,1.63,4.21,5.56,4.80,4.14,3.90,,
February,,,,0.60,1.42,2.67,4.32,2.18,1.62,2.06,,
March,,,,1.14,2.90,0.84,2.46,2.69,1.59,1.72,,
April,,,,0.71,1.87,0.82,2.24,2.23,3.24,1.10,,
May,,,,1.51,1.45,2.56,1.74,0.74,1.71,4.33,,
June,,,,3.90,1.25,2.16,1.82,1.32,0.73,1.66,,
July,,,,0.25,0.23,2.92,1.25,4.78,0.65,0.91,,
August,,,,3.17,0.79,3.87,3.02,1.79,4.61,0.86,,
September,,,,4.62,1.94,0.11,7.22,3.19,4.50,5.54,,
October,,,,3.16,1.29,7.71,1.45,3.01,2.73,2.14,,
November,,,,1.85,4.21,3.52,2.04,0.80,1.75,1.46,,
December,,,1.43,2.68,1.35,2.77,2.00,1.43,8.22,4.36,,
Total,,,,25.83,20.33,34.16,35.12,28.96,35.49,30.04,,
Calc annual,0.00,0.00,1.43,25.83,20.33,34.16,35.12,28.96,35.49,30.04,,
Difference,NaN,NaN,NaN,-0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,,
