"CHINGFORD (CRESCENT ROAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1233,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.58,2.26,4.69,1.57,1.91,1.68,1.81,3.65,0.95,1.23,,
February,2.32,1.11,1.29,0.84,1.51,2.65,1.55,1.51,1.12,3.75,,
March,2.93,2.30,0.40,0.08,0.85,1.18,5.36,0.69,0.92,0.88,,
April,1.51,1.14,1.27,1.43,1.09,1.37,1.86,1.54,1.54,1.68,,
May,1.73,2.37,1.53,0.51,2.97,2.74,0.82,2.10,2.16,1.58,,
June,1.26,0.25,1.62,1.74,1.79,3.03,2.71,2.22,0.66,1.34,,
July,4.07,1.49,1.32,1.78,3.57,2.31,1.71,0.83,1.71,3.60,,
August,4.17,2.39,1.49,2.43,1.25,3.92,0.05,3.22,1.25,2.14,,
September,0.74,1.49,1.75,3.21,1.51,2.87,1.60,1.62,0.54,2.74,,
October,0.85,3.87,2.19,3.30,2.10,1.62,0.19,1.82,5.03,0.28,,
November,2.27,2.27,1.57,3.82,0.35,3.95,0.95,2.18,2.33,4.46,,
December,1.77,2.39,1.37,1.19,2.74,1.91,2.28,2.52,1.23,1.61,,
Total,26.20,23.33,20.49,21.90,21.64,29.23,20.89,23.90,19.44,25.29,,
Calc annual,26.20,23.33,20.49,21.90,21.64,29.23,20.89,23.90,19.44,25.29,,
Difference,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,,
