"BRESSAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.80,2.86,4.22,2.28,3.54,4.27,7.61,1.04,1.38,1.93,,
February,2.18,3.42,5.18,2.36,2.40,3.62,1.99,0.18,2.65,1.14,,
March,1.60,1.47,4.58,2.31,3.90,1.62,1.91,4.77,0.72,1.49,,
April,3.94,2.00,3.63,2.74,1.89,1.22,3.24,0.66,1.55,2.48,,
May,2.07,1.74,4.68,2.23,3.96,0.56,5.65,2.57,1.05,0.06,,
June,1.92,1.43,2.25,1.40,0.62,1.41,3.17,1.54,3.64,2.01,,
July,1.39,1.46,2.32,0.33,2.62,4.08,2.67,2.10,2.73,1.15,,
August,3.50,2.24,3.55,0.54,0.65,2.26,0.35,2.11,3.33,2.75,,
September,3.99,3.75,1.28,1.45,2.36,0.67,2.30,4.96,3.09,3.19,,
October,2.90,1.32,3.72,1.35,4.46,0.45,6.62,5.75,3.08,2.00,,
November,9.80,5.40,3.47,6.10,6.45,2.99,6.56,4.15,2.18,3.96,,
December,3.75,6.61,3.15,2.67,4.80,5.54,3.32,2.53,2.42,3.99,,
Total,40.84,33.70,42.03,25.76,37.65,28.69,45.39,32.36,27.82,26.15,,
Calc annual,40.84,33.70,42.03,25.76,37.65,28.69,45.39,32.36,27.82,26.15,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
