"DARTMOOR LEEDEN TOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1129,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,2.65,4.15,7.03,5.65,2.58,3.64,1.72,6.42,,
February,,,3.45,7.25,4.35,0.13,1.50,6.18,2.30,5.48,,
March,,,1.40,0.53,3.45,4.40,5.57,4.38,1.35,1.05,,
April,,,1.62,0.60,4.20,4.92,1.01,4.72,3.00,3.82,,
May,,,4.15,2.76,3.95,0.80,0.07,2.43,3.84,3.39,,
June,,,2.80,1.33,3.00,2.05,2.37,2.54,3.20,1.53,,
July,,,2.15,6.46,4.80,5.20,2.85,1.67,0.60,1.15,,
August,,,5.46,2.17,4.50,5.54,2.62,6.26,4.10,1.10,,
September,,,2.50,3.51,3.50,0.79,8.52,5.20,2.80,2.70,,
October,,,6.52,4.38,7.50,4.62,4.83,1.91,7.60,2.90,,
November,,,5.30,2.80,9.67,9.75,2.47,2.98,4.48,4.70,,
December,,,2.67,8.54,6.34,6.67,10.71,9.65,8.26,3.92,,
Total,,,40.67,44.48,62.29,50.52,45.10,51.56,43.25,38.16,,
Calc annual,0.00,0.00,40.67,44.48,62.29,50.52,45.10,51.56,43.25,38.16,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
