EALING GRANGE PARK,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7560,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.62,1.21,,,,,,,,,,
February,2.75,1.30,,,,,,,,,,
March,0.89,1.35,,,,,,,,,,
April,1.09,1.75,,,,,,,,,,
May,1.78,2.35,,,,,,,,,,
June,3.24,2.18,,,,,,,,,,
July,2.42,1.23,,,,,,,,,,
August,2.93,0.58,,,,,,,,,,
September,0.43,1.47,,,,,,,,,,
October,2.29,2.85,,,,,,,,,,
November,2.45,3.50,,,,,,,,,,
December,3.32,4.26,,,,,,,,,,
Total,25.21,24.03,26.95,,,,,,,,,
Calc annual,25.21,24.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,26.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
