EALING 29 GRANGE PARK + 18 WEBSTER GARDENS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7560,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.68,1.30,3.35,2.31,0.55,4.13,1.07,1.42,2.92,3.86,,
February,2.80,1.40,1.53,0.74,2.47,3.13,3.21,0.98,1.10,2.34,,
March,0.93,1.45,3.02,2.05,4.07,0.81,3.87,1.94,0.99,3.20,,
April,1.10,1.83,0.06,2.67,0.66,1.19,1.06,2.10,3.29,2.84,,
May,1.83,2.34,1.23,2.02,1.59,4.32,1.78,2.51,1.93,0.28,,
June,3.27,2.22,2.86,0.47,1.31,0.55,2.11,3.56,1.49,1.48,,
July,2.47,1.32,1.35,1.83,1.76,4.78,1.29,5.23,4.88,2.42,,
August,2.94,0.60,5.42,1.10,1.49,2.68,4.67,4.12,1.59,2.38,,
September,0.46,1.51,2.10,1.83,1.07,2.11,1.52,2.02,5.86,1.49,,
October,2.33,2.99,2.28,3.15,1.18,2.05,3.92,3.27,1.56,0.57,,
November,2.57,3.50,1.65,2.26,2.91,2.09,4.25,1.46,2.12,1.41,,
December,3.43,4.39,2.88,0.98,6.48,5.49,2.18,1.22,2.30,3.90,,
Total,25.81,24.85,27.73,21.41,25.54,33.33,30.93,29.83,30.03,26.17,,
Calc annual,25.81,24.85,27.73,21.41,25.54,33.33,30.93,29.83,30.03,26.17,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
