"DOLTON HILLIERS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1854,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.54,1.47,3.71,5.68,1.86,4.57,2.40,1.62,5.09,4.78,,
February,5.49,2.36,2.13,1.25,2.72,4.96,7.39,0.72,2.41,2.34,,
March,0.58,1.81,5.94,4.77,7.16,0.75,3.32,2.75,1.60,5.09,,
April,1.95,2.57,0.16,4.63,1.96,1.33,1.11,2.07,2.63,2.73,,
May,3.14,1.39,2.21,2.15,1.28,2.00,1.92,2.38,2.05,0.87,,
June,3.03,2.73,5.93,1.59,2.37,1.46,2.67,3.85,0.96,1.35,,
July,2.74,0.38,3.06,0.53,4.52,3.77,1.39,2.83,4.82,1.24,,
August,4.88,1.85,7.52,1.61,3.03,2.57,4.53,6.32,3.75,3.17,,
September,0.23,2.24,1.17,1.34,2.42,1.27,3.39,1.84,8.69,1.52,,
October,5.57,4.08,5.47,3.75,3.79,4.05,5.40,7.65,2.22,2.33,,
November,6.82,5.54,3.22,4.48,3.78,2.66,4.86,2.91,2.74,4.11,,
December,4.32,7.01,7.03,3.82,6.61,8.93,4.16,1.05,5.73,7.22,,
Total,44.29,33.43,47.55,35.60,41.50,38.32,42.54,35.99,42.69,36.75,,
Calc annual,44.29,33.43,47.55,35.60,41.50,38.32,42.54,35.99,42.69,36.75,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
