"DALWHINNIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5691/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.62,3.02,6.45,7.02,2.85,6.40,5.43,6.03,5.94,4.79,,
February,3.70,1.23,6.00,2.90,6.96,4.52,0.50,6.43,6.14,5.81,,
March,1.19,1.54,4.22,1.49,4.42,1.70,1.63,6.32,2.71,3.61,,
April,1.36,1.98,5.17,3.34,1.94,1.18,9.41,3.56,4.15,4.25,,
May,2.33,3.54,3.07,3.51,4.38,1.03,3.85,3.65,2.61,1.61,,
June,0.76,1.88,3.70,4.69,3.71,3.94,4.35,4.69,1.69,2.30,,
July,2.69,3.24,2.63,2.11,1.94,5.53,4.38,3.43,1.34,4.49,,
August,4.85,4.17,3.89,2.98,1.51,2.54,0.00,5.88,4.33,5.29,,
September,1.32,6.11,4.43,3.39,5.74,4.94,5.02,4.66,1.02,8.70,,
October,5.07,6.12,9.52,5.80,3.98,0.34,2.21,4.46,5.00,5.11,,
November,6.80,1.79,3.88,6.39,0.58,4.27,8.38,3.76,4.70,4.57,,
December,6.18,8.59,2.80,5.74,7.67,5.45,1.74,9.64,11.05,2.53,,
Total,36.87,43.21,55.76,49.36,45.68,41.84,46.90,62.51,50.68,53.06,,
Calc annual,36.87,43.21,55.76,49.36,45.68,41.84,46.90,62.51,50.68,53.06,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
