"WISTOW, HUNTINGDON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR477,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.21,1.50,1.25,,1.59,1.04,2.19,1.76,0.56,0.94,,
February,2.06,2.34,1.32,,0.47,1.92,0.27,0.70,1.70,1.56,,
March,0.67,1.50,1.84,,0.75,0.99,1.60,0.87,2.98,1.04,,
April,2.09,0.95,2.94,,1.21,1.96,1.74,1.23,2.44,1.81,,
May,1.11,0.99,1.44,,0.84,2.38,4.54,1.81,0.41,4.82,,
June,4.14,1.58,2.15,,0.63,2.42,0.81,1.07,2.04,1.59,,
July,5.88,1.89,2.22,,3.40,0.73,3.57,0.31,3.58,2.50,,
August,1.20,3.94,2.21,,0.87,1.72,2.61,0.89,2.03,1.83,,
September,5.32,2.34,2.60,,2.26,2.88,1.04,1.24,1.28,2.72,,
October,4.85,2.67,5.04,,0.96,4.10,2.65,1.57,0.53,3.66,,
November,1.68,2.03,2.80,,0.91,3.03,2.71,1.64,2.97,0.74,,
December,2.24,2.78,2.92,,2.14,0.63,3.23,0.65,1.96,1.30,,
Total,31.45,24.51,28.73,,16.03,23.80,26.96,13.74,22.48,24.51,,
Calc annual,31.45,24.51,28.73,0.00,16.03,23.80,26.96,13.74,22.48,24.51,,
Difference,-0.00,-0.00,-0.00,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,,
