"RICKMANSWORTH MOOR PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1305,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.70,2.62,0.91,2.18,3.21,2.90,1.19,2.16,0.95,3.37,,
February,0.84,0.06,1.54,3.92,2.52,0.03,0.51,3.23,1.55,2.74,,
March,2.48,1.71,1.44,0.69,2.24,1.97,4.27,4.75,1.29,0.70,,
April,1.49,0.99,0.99,0.06,1.80,1.78,0.74,1.97,1.43,2.85,,
May,1.31,3.50,1.40,1.02,1.80,0.21,0.27,1.31,2.91,1.93,,
June,3.19,1.63,2.53,0.81,2.42,0.49,1.68,3.48,1.15,1.84,,
July,6.77,3.90,2.49,2.78,2.92,6.08,1.41,0.22,0.49,1.07,,
August,2.32,5.10,4.49,2.20,4.23,3.38,3.32,3.11,1.39,0.92,,
September,0.82,1.68,3.17,1.39,2.18,1.00,7.97,2.52,0.61,2.07,,
October,1.52,6.93,4.82,6.75,4.57,2.76,3.72,1.02,3.28,3.42,,
November,2.84,2.67,2.55,3.11,5.53,5.39,1.50,1.11,2.79,4.73,,
December,0.40,4.91,2.10,3.86,2.18,2.80,4.79,3.60,2.93,1.64,,
Total,27.68,35.70,28.43,28.77,35.60,28.79,31.37,28.48,20.77,27.28,,
Calc annual,27.68,35.70,28.43,28.77,35.60,28.79,31.37,28.48,20.77,27.28,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
