EAST CLANDON (HATCHLANDS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,210,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.60,3.16,2.35,2.18,0.92,5.50,6.12,2.62,,,,
February,1.57,0.46,4.33,0.24,3.72,2.05,4.55,0.57,,,,
March,0.38,1.89,3.28,2.77,0.27,1.79,4.22,0.35,,,,
April,4.09,2.60,0.75,2.33,3.27,2.41,2.92,0.22,,,,
May,2.51,4.20,2.95,0.64,1.43,2.47,2.56,1.71,,,,
June,1.62,1.62,1.92,1.72,3.69,3.02,1.75,0.66,,,,
July,4.32,2.74,1.82,1.97,1.10,3.59,1.10,2.70,,,,
August,4.11,1.11,1.04,2.09,3.37,0.67,0.97,1.91,,,,
September,2.14,2.40,2.89,2.08,4.26,2.31,2.12,2.19,,,,
October,0.69,5.39,2.09,1.84,4.08,2.36,2.35,3.11,,,,
November,3.64,1.19,1.10,2.79,6.24,3.99,1.78,4.69,,,,
December,0.66,0.62,0.45,7.50,3.88,3.64,4.87,5.07,,,,
Total,27.33,27.38,24.97,28.15,36.23,33.80,35.31,25.80,,,,
Calc annual,27.33,27.38,24.97,28.15,36.23,33.80,35.31,25.80,0.00,0.00,,
Difference,-0.00,-0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,NaN,NaN,,
