"FARNBOROUGH WARWICK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1206,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.84,2.38,1.20,2.45,1.71,3.84,1.30,2.41,1.04,3.12,,
February,0.83,0.10,0.67,3.15,2.46,0.35,0.65,2.70,1.35,2.88,,
March,1.38,1.41,0.95,0.23,1.35,2.77,2.69,4.40,0.93,0.74,,
April,1.14,1.86,0.89,0.27,2.49,2.47,1.27,1.97,2.20,2.37,,
May,1.81,4.10,1.43,1.52,2.20,0.57,0.31,1.61,5.52,1.78,,
June,2.57,1.82,2.61,1.16,2.43,0.64,2.55,2.79,0.96,1.24,,
July,3.61,1.70,1.73,3.53,3.77,3.37,1.26,2.04,1.15,1.09,,
August,2.48,4.93,2.61,2.60,2.79,2.41,2.31,3.94,2.44,1.07,,
September,1.49,1.88,2.67,0.61,2.89,0.92,6.03,2.59,0.92,2.41,,
October,1.44,6.40,3.33,3.31,2.53,3.28,3.82,1.88,3.62,2.12,,
November,3.10,2.69,1.85,2.03,4.25,4.66,1.25,1.38,3.16,2.57,,
December,0.81,4.12,1.40,2.82,2.72,2.07,3.93,3.23,3.49,2.09,,
Total,23.50,33.39,21.34,23.68,31.59,27.35,27.37,30.94,26.78,23.48,,
Calc annual,23.50,33.39,21.34,23.68,31.59,27.35,27.37,30.94,26.78,23.48,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
