"SPILSBY LANGTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4182,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,2.04,2.00,3.70,,,,
February,,,,,,1.25,2.80,1.82,,,,
March,,,,,,0.52,2.66,2.54,,,,
April,,,,,,0.47,4.17,3.52,,,,
May,,,,,,1.10,0.76,1.62,,,,
June,,,,,,3.26,2.71,0.94,,,,
July,,,,,,4.90,1.43,2.24,,,,
August,,,,,,1.22,1.87,3.85,,,,
September,,,,,,2.39,4.97,2.28,,,,
October,,,,,,8.04,1.32,1.96,,,,
November,,,,,,6.78,3.66,2.62,,,,
December,,,,,,1.68,4.78,1.54,,,,
Total,,,,,,33.65,33.13,28.63,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,33.65,33.13,28.63,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,NaN,NaN,,
