"AYLESBY HOUSE, CHATTERIS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1217,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.28,0.71,1.39,1.55,1.66,1.16,2.34,1.80,0.62,0.83,,
February,1.62,2.12,1.81,2.69,0.54,1.80,0.20,0.80,1.71,1.65,,
March,1.02,1.36,1.21,1.08,0.78,0.92,1.60,1.38,2.88,1.15,,
April,1.98,1.95,2.26,1.75,0.97,1.15,1.16,1.22,2.11,1.69,,
May,0.84,0.85,1.60,1.14,0.83,2.30,3.03,1.96,0.66,3.83,,
June,2.47,1.81,2.52,3.98,1.08,2.48,1.06,0.70,1.73,1.86,,
July,6.67,2.19,2.44,2.22,3.95,0.77,4.31,0.56,3.84,4.70,,
August,2.46,3.54,2.35,0.71,1.47,1.55,2.72,1.24,1.96,2.27,,
September,4.05,2.52,2.34,4.64,1.65,2.91,1.19,1.93,1.01,2.83,,
October,4.70,2.48,4.82,1.54,1.04,4.20,2.83,1.72,0.50,3.18,,
November,1.77,1.95,2.72,3.78,1.60,2.68,2.37,1.61,3.45,0.66,,
December,2.39,2.82,3.38,0.99,1.61,0.65,2.89,0.75,1.34,1.30,,
Total,30.25,24.30,28.84,26.07,17.18,22.57,25.70,15.67,21.81,25.95,,
Calc annual,30.25,24.30,28.84,26.07,17.18,22.57,25.70,15.67,21.81,25.95,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,,
