CAMBERLEY BRACKENDALE WAVERLEY COURT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8375,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,2.47,0.67,2.28,1.04,3.05,,
February,,,,,,0.19,0.42,2.88,1.26,2.33,,
March,,,,,,1.36,3.34,3.90,1.20,0.69,,
April,,,,,,1.88,0.50,1.60,1.38,2.60,,
May,,,,,,0.47,0.38,1.16,3.21,1.86,,
June,,,,,,0.34,2.11,2.39,1.68,1.56,,
July,,,,,,3.92,1.09,0.78,0.49,0.75,,
August,,,,,,1.63,2.60,2.57,1.14,0.96,,
September,,,,,,1.42,5.63,1.73,0.71,2.25,,
October,,,,,,2.91,2.69,0.91,3.26,3.33,,
November,,,,,,3.88,1.68,1.24,3.19,4.11,,
December,,,,,,2.57,3.70,2.60,2.86,1.22,,
Total,,,,,,23.04,24.81,24.04,21.42,24.71,,
Calc annual,0.00,0.00,0.00,0.00,0.00,23.04,24.81,24.04,21.42,24.71,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
